Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
F1,2020-01-01 to 2022-01-01,0.17435897435897435,0.13983050847457626,0.1475054229934924,0.13478260869565217,0.14675052410901468,0.14385150812064965,0.145748987854251,0.12605042016806722,0.14349775784753363,0.15550755939524838,0.1504424778761062,0.1341991341991342,0.14444444444444443,0.12285012285012285,0.1452991452991453,0.1494949494949495,0.10706638115631692,0.14977973568281938,0.13071895424836602,0.1643192488262911,0.16444444444444445,0.1377672209026128,0.1511879049676026,0.12474012474012475,0.13682092555331993,0.1592505854800937,0.10752688172043011,0.15317286652078774,0.15165876777251186,0.12727272727272726
F1,2022-01-01 to 2023-01-01,0.695852534562212,0.7157057654075547,0.7542372881355932,0.7462039045553145,0.723404255319149,0.7324561403508771,0.7205240174672489,0.7319148936170212,0.7298969072164948,0.6978922716627635,0.7676348547717843,0.7094017094017094,0.7340823970037453,0.6993318485523385,0.7565217391304347,0.7466666666666667,0.7074235807860262,0.7580299785867237,0.6989473684210527,0.6879271070615034,0.7058823529411765,0.7261146496815286,0.7389380530973452,0.7095516569200779,0.7171314741035857,0.7130434782608696,0.7291242362525459,0.774617067833698,0.7230443974630021,0.6696428571428571
F1,2023-01-01 to 2025-01-01,0.4133232399697199,0.5377094972067039,0.5377094972067039,0.5548654244306418,0.5507246376811594,0.5127840909090909,0.5127840909090909,0.5578512396694215,0.5352900069881202,0.4837074583635047,0.569672131147541,0.5180467091295117,0.6499032882011605,0.5253521126760563,0.5064194008559201,0.5127840909090909,0.5735694822888283,0.5305263157894737,0.5322128851540616,0.4737609329446064,0.5618131868131868,0.4580265095729013,0.5305263157894737,0.5604395604395604,0.5908479138627187,0.5138396025550035,0.5548654244306418,0.5053533190578159,0.511727078891258,0.5315568022440392
F1,2020-01-01 to 2025-01-01,0.6628297362110311,0.7488546438983756,0.7403554399653229,0.7001309471846355,0.7576409814894532,0.6853211009174311,0.7117039586919105,0.7104919460165433,0.69082774049217,0.7073281747837961,0.7516198704103672,0.6738641475483581,0.7852322350138944,0.6718181818181819,0.6796733212341198,0.6809285389167046,0.7015659955257271,0.7291666666666666,0.6714158504007124,0.6785225718194254,0.6820758831225469,0.681218735788995,0.7110332749562172,0.7327150084317032,0.7438380281690141,0.6756756756756757,0.7297535211267606,0.699909338168631,0.6887892376681615,0.6728366496992133
FAR,2020-01-01 to 2022-01-01,0.2353823088455772,0.29760119940029983,0.2886056971514243,0.2901049475262369,0.29985007496251875,0.2683658170914543,0.3118440779610195,0.3028485757121439,0.27886056971514245,0.2886056971514243,0.2818590704647676,0.29160419790104947,0.34407796101949023,0.25487256371814093,0.2938530734632684,0.3118440779610195,0.29985007496251875,0.28335832083958024,0.2901049475262369,0.2616191904047976,0.27811094452773616,0.2623688155922039,0.2893553223388306,0.3065967016491754,0.315592203898051,0.2631184407796102,0.2983508245877061,0.2848575712143928,0.2608695652173913,0.2773613193403298
FAR,2022-01-01 to 2023-01-01,0.06196213425129088,0.13080895008605853,0.08089500860585198,0.07228915662650602,0.09122203098106713,0.07228915662650602,0.07917383820998279,0.08777969018932874,0.10499139414802065,0.05335628227194492,0.08605851979345955,0.09466437177280551,0.1566265060240964,0.0774526678141136,0.06712564543889846,0.060240963855421686,0.08433734939759036,0.07401032702237521,0.10671256454388985,0.07056798623063683,0.12392426850258176,0.09122203098106713,0.06540447504302926,0.14457831325301204,0.12908777969018934,0.08433734939759036,0.11187607573149742,0.05679862306368331,0.09466437177280551,0.08777969018932874
FAR,2023-01-01 to 2025-01-01,0.014492753623188406,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0
FAR,2020-01-01 to 2025-01-01,0.029233870967741934,0.08366935483870967,0.05897177419354839,0.07711693548387097,0.053931451612903226,0.04889112903225806,0.0811491935483871,0.07308467741935484,0.06401209677419355,0.04233870967741935,0.05493951612903226,0.06955645161290322,0.09778225806451613,0.06300403225806452,0.05997983870967742,0.05695564516129032,0.05796370967741935,0.06451612903225806,0.07862903225806452,0.05695564516129032,0.08820564516129033,0.057459677419354836,0.06854838709677419,0.08417338709677419,0.04586693548387097,0.06754032258064516,0.053931451612903226,0.04939516129032258,0.06350806451612903,0.04939516129032258
ACC,2020-01-01 to 2022-01-01,0.7659883720930233,0.7049418604651163,0.7143895348837209,0.7107558139534884,0.7042151162790697,0.7318313953488372,0.6933139534883721,0.6976744186046512,0.7223837209302325,0.715843023255814,0.7209302325581395,0.7093023255813954,0.6642441860465116,0.7405523255813954,0.7093023255813954,0.6940406976744186,0.6969476744186046,0.7194767441860465,0.7100290697674418,0.7412790697674418,0.7267441860465116,0.7361918604651163,0.7143895348837209,0.6940406976744186,0.6882267441860465,0.7390988372093024,0.6984011627906976,0.71875,0.7398255813953488,0.7209302325581395
ACC,2022-01-01 to 2023-01-01,0.8405797101449275,0.8272946859903382,0.8599033816425121,0.8586956521739131,0.8429951690821256,0.8526570048309179,0.8454106280193237,0.8478260869565217,0.8417874396135265,0.8442028985507246,0.8647342995169082,0.8357487922705314,0.8285024154589372,0.8369565217391305,0.8647342995169082,0.8623188405797102,0.8381642512077294,0.8635265700483091,0.8272946859903382,0.8345410628019324,0.8248792270531401,0.8442028985507246,0.857487922705314,0.8200483091787439,0.8285024154589372,0.8405797101449275,0.8393719806763285,0.8756038647342995,0.8417874396135265,0.821256038647343
ACC,2023-01-01 to 2025-01-01,0.3055555555555556,0.4068100358422939,0.4068100358422939,0.4220430107526882,0.4166666666666667,0.38530465949820786,0.38530465949820786,0.42473118279569894,0.40412186379928317,0.3611111111111111,0.43548387096774194,0.3897849462365591,0.5134408602150538,0.3960573476702509,0.37992831541218636,0.38530465949820786,0.4390681003584229,0.40053763440860213,0.4014336917562724,0.35304659498207885,0.4283154121863799,0.34050179211469533,0.40053763440860213,0.4265232974910394,0.4551971326164875,0.38620071684587814,0.4220430107526882,0.3790322580645161,0.3844086021505376,0.4014336917562724
ACC,2020-01-01 to 2025-01-01,0.7882530120481928,0.8183734939759036,0.819578313253012,0.7930722891566265,0.8304216867469879,0.7933734939759036,0.7981927710843374,0.7996987951807228,0.7918674698795181,0.8063253012048193,0.8268072289156626,0.7816265060240963,0.8370481927710843,0.7825301204819277,0.7873493975903615,0.7888554216867469,0.7990963855421687,0.8120481927710843,0.7777108433734939,0.7876506024096386,0.780421686746988,0.7888554216867469,0.8012048192771084,0.8090361445783133,0.8246987951807229,0.7831325301204819,0.8150602409638554,0.8006024096385542,0.7909638554216868,0.7870481927710843
