Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
POD,2023-01-01 to 2025-01-01,0.7594757350336522,0.7669146298264258,0.7633722989727241,0.7640807651434643,0.7626638328019837,0.7601842012043925,0.7626638328019837,0.7644349982288345,0.7640807651434643,0.7651434643995749,0.7640807651434643,0.7608926673751328,0.7686857952532766,0.7644349982288345,0.7601842012043925,0.7630180658873539,0.7587672688629118,0.7654976974849451,0.7647892313142047,0.7608926673751328,0.7637265320580943,0.7616011335458732,0.759121501948282,0.7640807651434643,0.759121501948282,0.7644349982288345,0.7633722989727241,0.7630180658873539,0.7644349982288345,0.7651434643995749
POD,2020-01-01 to 2025-01-01,0.7442748091603053,0.7505452562704471,0.7453653217011995,0.7470010905125409,0.7461832061068703,0.7434569247546347,0.7448200654307524,0.7480916030534351,0.7467284623773174,0.7478189749182116,0.7472737186477645,0.7453653217011995,0.7516357688113413,0.747546346782988,0.7442748091603053,0.7470010905125409,0.7393675027262814,0.7478189749182116,0.747546346782988,0.7434569247546347,0.7478189749182116,0.7440021810250818,0.7418211559432933,0.7464558342420938,0.7399127589967285,0.7480916030534351,0.7478189749182116,0.7461832061068703,0.7467284623773174,0.7489094874591058
F1,2020-01-01 to 2022-01-01,0.30205949656750575,0.28824833702882485,0.2930232558139535,0.3004694835680751,0.28773584905660377,0.2876404494382023,0.28773584905660377,0.3023255813953488,0.30092592592592593,0.28837209302325584,0.30303030303030304,0.29024943310657597,0.2988505747126437,0.289532293986637,0.3044496487119438,0.2968036529680365,0.28846153846153844,0.289044289044289,0.2922374429223744,0.2971698113207547,0.29213483146067415,0.29523809523809524,0.28776978417266186,0.29577464788732394,0.28705882352941176,0.2929061784897025,0.289532293986637,0.2923433874709977,0.29577464788732394,0.2974828375286041
F1,2022-01-01 to 2023-01-01,0.8087091757387247,0.8083462132921174,0.8031128404669261,0.8077821011673152,0.8102246320681642,0.8078125,0.8055987558320373,0.8096348096348096,0.8046692607003891,0.8083785880527541,0.8077821011673152,0.8099301784328937,0.8093023255813954,0.807153965785381,0.809041309431021,0.8096348096348096,0.799373040752351,0.8074534161490683,0.8077821011673152,0.8049921996879875,0.8099301784328937,0.8059236165237724,0.8068535825545171,0.8062256809338522,0.7987470634299139,0.8099301784328937,0.8095975232198143,0.8074534161490683,0.8062256809338522,0.8105590062111802
F1,2023-01-01 to 2025-01-01,0.8627766599597585,0.8675616108996194,0.8647672552166934,0.865569823434992,0.8646586345381526,0.8632341110217217,0.8650060265166734,0.8661448926349589,0.865569823434992,0.8662522558652497,0.8660911463561534,0.8636911942098915,0.8686949559647719,0.8657973921765296,0.8634077650372158,0.8652339827274553,0.8624924501711294,0.8663058729204249,0.8661985957873621,0.8638648702996179,0.8656896205581208,0.8641479099678456,0.862374245472837,0.865569823434992,0.8622007644337155,0.8661448926349589,0.8652880947600884,0.8650602409638555,0.8656237464901725,0.8665997993981945
F1,2020-01-01 to 2025-01-01,0.8157776781712237,0.8173990498812351,0.8162412300343335,0.818521284540702,0.8176250933532487,0.8143945050022398,0.8169856459330144,0.8191044776119403,0.8174899268765856,0.8180733671339099,0.8188200149365198,0.8156324582338902,0.8204136289242672,0.8160714285714286,0.8172429277054333,0.8174224343675418,0.8145367172248086,0.8180733671339099,0.817531305903399,0.8165893097769127,0.8169769173492182,0.8171882018266208,0.8157697496627192,0.8179238237490665,0.8134272441180879,0.818005664033388,0.8161261529306754,0.8171368861024033,0.8179781991936688,0.8187779433681073
FAR,2020-01-01 to 2022-01-01,0.09525756336876533,0.10139002452984465,0.09362224039247752,0.09157808667211774,0.0919869174161897,0.09934587080948487,0.0919869174161897,0.0928045789043336,0.09362224039247752,0.09403107113654947,0.09239574816026165,0.09771054783319706,0.09484873262469337,0.10057236304170074,0.09157808667211774,0.09607522485690924,0.08912510220768602,0.09362224039247752,0.0964840556009812,0.09116925592804578,0.09893704006541292,0.08994276369582993,0.08953393295175797,0.0919869174161897,0.09239574816026165,0.09607522485690924,0.10057236304170074,0.09403107113654947,0.0919869174161897,0.09566639411283728
FAR,2022-01-01 to 2023-01-01,0.05134899912967798,0.0557006092254134,0.053959965187119235,0.05134899912967798,0.05308964316797215,0.04873803307223673,0.05308964316797215,0.05134899912967798,0.05308964316797215,0.05308964316797215,0.05134899912967798,0.05221932114882506,0.05308964316797215,0.05221932114882506,0.04960835509138381,0.05134899912967798,0.05134899912967798,0.05308964316797215,0.05134899912967798,0.05134899912967798,0.05221932114882506,0.05134899912967798,0.05134899912967798,0.05221932114882506,0.05221932114882506,0.05221932114882506,0.053959965187119235,0.05308964316797215,0.05221932114882506,0.05134899912967798
FAR,2023-01-01 to 2025-01-01,0.023076923076923078,0.023076923076923078,0.046153846153846156,0.03076923076923077,0.03076923076923077,0.023076923076923078,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.03076923076923077,0.007692307692307693,0.023076923076923078,0.023076923076923078,0.03076923076923077,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.038461538461538464,0.023076923076923078,0.015384615384615385,0.015384615384615385,0.023076923076923078,0.03076923076923077,0.03076923076923077,0.038461538461538464,0.015384615384615385,0.023076923076923078,0.023076923076923078,0.038461538461538464,0.015384615384615385
FAR,2020-01-01 to 2025-01-01,0.07919463087248323,0.08456375838926175,0.07973154362416107,0.07704697986577182,0.07785234899328859,0.0810738255033557,0.07731543624161073,0.07731543624161073,0.0789261744966443,0.07919463087248323,0.07677852348993289,0.0810738255033557,0.07946308724832214,0.08322147651006712,0.07597315436241611,0.07946308724832214,0.07489932885906041,0.07919463087248323,0.08,0.07624161073825503,0.08161073825503355,0.07570469798657718,0.07570469798657718,0.07758389261744966,0.07812080536912752,0.07973154362416107,0.08348993288590605,0.0789261744966443,0.07785234899328859,0.07919463087248323
ACC,2020-01-01 to 2022-01-01,0.8819659442724458,0.8757739938080495,0.8823529411764706,0.8846749226006192,0.8831269349845201,0.8773219814241486,0.8831269349845201,0.8839009287925697,0.8831269349845201,0.881578947368421,0.8842879256965944,0.8788699690402477,0.8819659442724458,0.8765479876160991,0.885061919504644,0.8808049535603715,0.8854489164086687,0.8819659442724458,0.8800309597523219,0.8846749226006192,0.8780959752321982,0.8854489164086687,0.885061919504644,0.8839009287925697,0.8827399380804953,0.8804179566563467,0.8765479876160991,0.8819659442724458,0.8839009287925697,0.8811919504643962
ACC,2022-01-01 to 2023-01-01,0.8674568965517241,0.8663793103448276,0.8636853448275862,0.8669181034482759,0.8679956896551724,0.8674568965517241,0.865301724137931,0.8679956896551724,0.8647629310344828,0.8669181034482759,0.8669181034482759,0.8679956896551724,0.8674568965517241,0.8663793103448276,0.8679956896551724,0.8679956896551724,0.8620689655172413,0.8663793103448276,0.8669181034482759,0.865301724137931,0.8679956896551724,0.8658405172413793,0.8663793103448276,0.8658405172413793,0.8615301724137931,0.8679956896551724,0.8674568965517241,0.8663793103448276,0.8658405172413793,0.8685344827586207
ACC,2023-01-01 to 2025-01-01,0.7690484253301727,0.7761598374534372,0.7717575347104639,0.7731120894006096,0.7717575347104639,0.7697257026752455,0.7724348120555368,0.7741280054182188,0.7731120894006096,0.7741280054182188,0.7741280054182188,0.7704029800203184,0.7778530308161192,0.773450728073146,0.7700643413477819,0.7727734507280731,0.7687097866576363,0.7741280054182188,0.7741280054182188,0.7707416186928547,0.773450728073146,0.7710802573653911,0.7683711479850999,0.7731120894006096,0.7680325093125635,0.7741280054182188,0.7727734507280731,0.7724348120555368,0.7731120894006096,0.7748052827632915
ACC,2020-01-01 to 2025-01-01,0.8332206140944136,0.8336264033545245,0.8334911402678209,0.8356553496550791,0.8348437711348573,0.8318679832273772,0.8344379818747464,0.8360611389151901,0.83457324496145,0.834979034221561,0.8359258758284864,0.8328148248343027,0.8367374543487083,0.8328148248343027,0.8348437711348573,0.8344379818747464,0.8329500879210063,0.834979034221561,0.8344379818747464,0.8343027187880427,0.8337616664412282,0.8348437711348573,0.8337616664412282,0.8351142973082646,0.8315974570539699,0.8348437711348573,0.8328148248343027,0.8343027187880427,0.8351142973082646,0.8355200865683755
